Body_height_estimate,Body_height_lowerCI95,Body_height_upperCI95,Body_width_estimate,Body_width_lowerCI95,Body_width_upperCI95,Carpus_estimate,Carpus_lowerCI95,Carpus_upperCI95,Clade_Anolis,Clade_Dactyloa,Clade_Norops,Close_estimate,Close_lowerCI95,Close_upperCI95,Femur_estimate,Femur_lowerCI95,Femur_upperCI95,Forelimb_length_estimate,Forelimb_length_lowerCI95,Forelimb_length_upperCI95,Group_I1,Group_I2,Group_M1,Group_M2a,Group_M2b,Head_depth_estimate,Head_depth_lowerCI95,Head_depth_upperCI95,Head_length_estimate,Head_length_lowerCI95,Head_length_upperCI95,Head_width_estimate,Head_width_lowerCI95,Head_width_upperCI95,Hind_limb_length_estimate,Hind_limb_length_lowerCI95,Hind_limb_length_upperCI95,Humerus_estimate,Humerus_lowerCI95,Humerus_upperCI95,Interlimb_estimate,Interlimb_lowerCI95,Interlimb_upperCI95,Longest_toe_estimate,Longest_toe_lowerCI95,Longest_toe_upperCI95,Lower_jaw_length_estimate,Lower_jaw_length_lowerCI95,Lower_jaw_length_upperCI95,Ltoe_estimate,Ltoe_lowerCI95,Ltoe_upperCI95,Nmorpho_estimate,Nmorpho_lowerCI95,Nmorpho_upperCI95,Open_estimate,Open_lowerCI95,Open_upperCI95,Outlever_estimate,Outlever_lowerCI95,Outlever_upperCI95,Radius_estimate,Radius_lowerCI95,Radius_upperCI95,SVL_estimate,SVL_lowerCI95,SVL_upperCI95,Snout_estimate,Snout_lowerCI95,Snout_upperCI95,Tail_estimate,Tail_lowerCI95,Tail_upperCI95,Tarsus_estimate,Tarsus_lowerCI95,Tarsus_upperCI95,Tibia_estimate,Tibia_lowerCI95,Tibia_upperCI95,island/mainland_I,island/mainland_M,label,_key,length
9.87342653475885,7.32350918750025,12.4233438820175,9.93373972729287,7.50256743314473,12.364912021441,3.21872410049046,2.38189794421125,4.05555025676966,2.27213223400166e-08,2.27196190016879e-08,0.999999954559059,3.50772385753093,2.771586420514,4.24386129454786,17.1409047868235,13.4289932378084,20.8528163358386,34.3569763501978,27.1916619618946,41.5222907385011,0.2,0.2,0.2,0.2,0.2,9.05974797825796,7.07358074738264,11.0459152091333,21.6579122848979,17.4567090267343,25.8591155430615,11.3002238732376,8.96031999407441,13.6401277524007,53.9843281275203,42.3716056993302,65.5970505557105,13.0018270986959,10.0613545677581,15.9422996296337,32.0252447882722,25.4280729537061,38.6224166228383,7.17449000908419,5.72068819502591,8.62829182314248,21.8111021470449,17.6243817019944,25.9978225920955,11.9017062939419,9.54004613839137,14.2633664494924,9.40931392064791,-2.45284349094489,21.2714713322407,1.5854368868816,1.14769772256684,2.02317605119636,20.2259228561582,16.3939918675616,24.0578538447547,10.9582420476811,8.64668189153597,13.2698022038262,70.5263901678498,56.4333921254587,84.619388210241,16.7208019499672,13.5679491983935,19.8736547015409,123.823352579121,93.1079053834688,154.538799774773,8.40875079604885,6.16981042257413,10.6476911695236,16.532163486232,12.9273975849557,20.1369293875083,0.999999660510553,3.39489447470203e-07,node 231,112,2.572494684
7.4022874583449,4.90069709362285,9.90387782306694,7.36452328355151,4.9794274715015,9.74961909560153,2.68835159700183,1.86738528146771,3.50931791253595,0.999999975162316,9.954134410553e-09,1.48835498741727e-08,2.95568134470878,2.23349545835739,3.67786723106016,14.1270886606808,10.485526640759,17.7686506806026,28.0354204266949,21.0059057433055,35.0649351100842,0.2,0.2,0.2,0.2,0.2,7.00305752752438,5.05453287717599,8.95158217787277,17.5913095880847,13.4697290975799,21.7128900785896,9.03547666301204,6.73991951297997,11.3310338130441,45.6532155318762,34.2605817409089,57.0458493228435,10.2351145243384,7.35037092312633,13.1198581255504,27.305494884125,20.8333551053557,33.7776346628942,5.98573130818426,4.55948248714951,7.411980129219,17.7323159781872,13.6249438171314,21.8396881392429,10.186165315356,7.86926422198348,12.5030664087286,23.1887007645906,11.5513593748553,34.8260421543259,1.38816419187636,0.958721223111687,1.81760716064103,16.367668039536,12.6083612331179,20.1269748459541,9.16028595840111,6.89253535060012,11.4280365662021,58.2153981021456,44.3894958034713,72.0413004008199,13.4133401810389,10.3202414681714,16.5064388939064,93.9160736952325,63.7827570858219,124.049390304643,7.11611258863543,4.91960544635764,9.31261973091321,14.1518041947009,10.6153571583269,17.6882512310749,0.999999873232389,1.26767610886437e-07,node 233,113,7.938484297
9.96635260336804,7.30460402930161,12.6281011774345,10.622404450489,8.08460870812275,13.1602001928552,3.95011259111837,3.07658591363122,4.82363926860552,4.44491489710214e-08,0.999999911101702,4.44491489683576e-08,2.84050577471981,2.07208370197958,3.60892784746004,17.2713713740691,13.3966672456103,21.1460755025279,36.1001998500298,28.6206376688053,43.5797620312543,0.2,0.2,0.2,0.2,0.2,7.97083720780908,5.89756302881519,10.044111386803,18.1035074383507,13.71805282987,22.4889620468315,9.55790142619175,7.11537683985134,12.0004260125322,60.4675296090855,48.3455102826569,72.5895489355141,13.3306485772888,10.2612163171727,16.4000808374049,33.6308857531682,26.7443830426368,40.5173884636996,7.78592112321795,6.26836020709451,9.3034820393414,18.0257888321982,13.655452206735,22.3961254576613,14.5400091237124,12.0747741002226,17.0052441472022,10.0919381144475,-2.29045561670765,22.4743318456026,1.27943951308294,0.822502507779421,1.73637651838646,16.7496008670436,12.7496136298952,20.7495881041921,11.0373680437659,8.62443024556518,13.4503058419666,68.4262429539112,53.7151710503515,83.137314857471,13.9081626629852,10.617035864399,17.1992894615714,170.656645028752,138.594116467685,202.719173589819,11.2786758728619,8.94154272894916,13.6158090167746,17.3822991921493,13.6194397771644,21.1451586071342,5.64052527459957e-07,0.999999435947473,node 289,114,7.435463767
6.24189280877809,3.75293604426083,8.73084957329534,7.50249762642894,5.1294470906018,9.87554816225608,2.89610045467912,2.07928020572661,3.71292070363163,3.29097035240356e-08,3.29097035240356e-08,0.999999934180593,2.32817693791958,1.60963825451971,3.04671562131944,10.665926160684,7.04275485705591,14.2890974643121,23.072617938349,16.0786039026261,30.066631974072,0.2,0.2,0.2,0.2,0.2,6.12039378477126,4.18170962700264,8.05907794253988,13.6670599937135,9.56629442193523,17.7678255654918,7.95385785033057,5.66989378591705,10.2378219147441,35.4632263553766,24.1281279557445,46.7983247550088,8.88127318438785,6.01109819435412,11.7514481744216,22.0510722253252,15.6116182242066,28.4905262264437,4.56600795926985,3.14696201911104,5.98505389942865,13.8579340392336,9.77130504160967,17.9445630368574,6.80637920703595,4.50117899104944,9.11157942302245,2.92118053214575,-8.65738963723397,14.4997507015255,1.164562829813,0.737288645696142,1.59183701392986,12.6969019055951,8.95658045341776,16.4372233577725,6.72969090687112,4.47339295532718,8.98598885841505,49.1160470787715,35.3599687307228,62.8721254268202,10.3685147741152,7.29103691311994,13.4459926351105,87.5044853434171,57.5233488352157,117.485621851618,7.02286795299825,4.83745367127583,9.20828223472067,10.9711769373292,7.45258976267881,14.4897641119796,4.16383612825895e-07,0.999999583616387,node 211,115,7.051149848
8.48804417863473,5.76204162906948,11.2140467282,8.83395760982682,6.23490008374455,11.4330151359091,2.92705842703216,2.03244502396931,3.821671830095,2.81459205922188e-08,0.999999943708159,2.81459205445643e-08,2.61622029364847,1.82924869541373,3.4031918918832,10.0609536526174,6.09271509098157,14.0291922142533,24.1157441295629,16.4556271018677,31.7758611572582,0.2,0.2,0.2,0.2,0.2,7.45224438876748,5.32892186576494,9.57556691177002,17.3242271732691,12.832908736886,21.8155456096523,8.37182316834971,5.8703366212685,10.8733097154309,32.808132095688,20.3934901149691,45.2227740764069,9.09215550047836,5.9486278779534,12.2356831230033,28.2415379933266,21.1887967504461,35.2942792362071,4.77681655298765,3.222622078431,6.3310110275443,16.9617610684495,12.485925559587,21.4375965773121,7.2770775596833,4.75233235091854,9.80182276844806,7.3200512938318,-5.36125046761969,20.0013530552833,1.21040402856934,0.742436672980555,1.67837138415813,15.7514485844183,11.6549026097409,19.8479945590956,7.32031103609459,4.84912549515951,9.79149657702968,57.5343680830758,42.4681744137482,72.6005617524035,13.1325451075744,9.76197129331578,16.503118921833,85.4053893682091,52.5688790176277,118.241899718791,5.74894297649607,3.35539199611691,8.14249395687524,9.72044106959312,5.86674712612884,13.5741350130574,3.62159566597674e-07,0.999999637840433,node 278,116,7.675525029
7.24290787294097,4.35865763714124,10.1271581087407,7.36685030103818,4.61691439813325,10.1167862039431,2.82683424309911,1.88028746927268,3.77338101692554,0.999999953998891,2.29938932659234e-08,2.30072154195079e-08,2.57482433187275,1.74216809751294,3.40748056623255,12.0413455068741,7.84274598284464,16.2399450309036,24.1006927456801,15.9958968250354,32.2054886663249,0.2,0.2,0.2,0.2,0.2,6.50151340372551,4.25492948595711,8.74809732149391,16.4506522965291,11.698607489654,21.2026971034042,8.13656300859917,5.48986219593137,10.783263821267,39.178364639497,26.0430379443813,52.3136913346126,9.36859223291445,6.04257909768955,12.6946053681394,24.3763809816284,16.9142197316117,31.8385422316451,4.33190371374747,2.68748640370733,5.97632102378762,16.6475947096801,11.9119316326604,21.3832577866997,7.99933786909473,5.32802820180356,10.6706475363859,10.7754873984842,-2.64197899440209,24.1929537913704,1.45832308099831,0.9631896645168,1.95345649747982,15.1905209377859,10.8561656029709,19.524876272601,7.57645282284909,4.96181202572892,10.1910936199693,53.2362794411499,37.2954753321102,69.1770835501897,12.6166970408417,9.05045741274369,16.1829366689397,98.9807460641841,64.2380372810946,133.723454847274,7.17466931969601,4.64216986159452,9.70716877779751,11.9383689072675,7.86096345256254,16.0157743619724,0.999999698465405,3.01534595319992e-07,node 247,117,7.481519518
8.00385190716636,5.69183268614357,10.3158711281892,8.28293099284539,6.07857833814794,10.4872836475428,3.12912888272862,2.37037559997921,3.88788216547803,0.999999988331039,4.4286657415893e-09,7.24029467377704e-09,2.83245405149706,2.16499559229353,3.4999125107006,13.6313193582254,10.2657158192378,16.996922897213,27.1797349341226,20.6829186321203,33.6765512361249,0.2,0.2,0.2,0.2,0.2,7.26164092902517,5.460775964172,9.06250589387835,17.7059995171678,13.8967534273914,21.5152456069442,9.08380261743017,6.96220336254171,11.2054018723186,43.8658609768392,33.3365638248185,54.3951581288598,10.5520796671908,7.88594265779847,13.2182166765832,26.8554870059842,20.8738075988829,32.8371664130854,4.87893047269303,3.56076314414249,6.19709780124357,17.8314410085823,14.0353265374946,21.62755547967,8.87199693311326,6.7306711842506,11.0133226819759,11.4233900847966,0.667929337064693,22.1788508325284,1.52954228807739,1.13264261492594,1.92644196122885,16.3033622449682,12.828936648863,19.7777878410734,8.62569876634254,6.52979886695811,10.721598665727,58.2640810131472,45.4859090497011,71.0422529765934,13.4724535556265,10.6137506370673,16.3311564741857,103.950632145011,76.1008258071683,131.800438482854,7.92608384342306,5.89602856192043,9.95613912492569,13.393737221964,10.1252830267728,16.6621914171553,0.999999941914755,5.80852448108926e-08,node 246,118,2.027131635
11.8657481146185,8.6347040198757,15.0967922093612,11.1651277685697,8.0845475714293,14.2457079657101,4.08555524350638,3.02519843881266,5.14591204820009,0.999999638575603,1.80713250813435e-07,1.8071114645084e-07,4.05740793817207,3.12463554013739,4.99018033620674,15.59256520586,10.8891382875143,20.2959921242057,34.9491474141956,25.8698544064467,44.0284404219444,0.2,0.2,0.2,0.2,0.2,10.4499352352662,7.93322860185688,12.9666418686756,26.8322632453301,21.508846393134,32.1556800975262,13.0551370307681,10.0902046108354,16.0200694507008,49.5820408534914,34.8673606832383,64.2967210237446,14.0112564072177,10.2853331269773,17.7371796874582,36.3693749565276,28.0099851429737,44.7287647700816,5.7381209450037,3.89598368071574,7.58025820929165,24.6600615088275,19.3549960780351,29.9651269396198,9.84805282256391,6.85555265090762,12.8405529942202,5.18938426933395,-9.841359255291,20.2201277939589,1.93440837704999,1.37974155876375,2.48907519533624,22.7209701304335,17.8654645174859,27.5764757433811,11.1112305301116,8.1822129287431,14.0402481314801,77.5310646722225,59.6735846440782,95.3885447003669,18.6692034690535,14.6741695611829,22.6642373769241,108.509901173029,69.589830141868,147.429972204191,9.25369975845106,6.41669993178059,12.0906995851215,14.8769196646479,10.3092588380056,19.4445804912902,0.999997721346332,2.27865366800339e-06,node 253,119,19.119018316
9.73924663026812,7.13043025891005,12.3480630016262,10.912902738882,8.42557424198601,13.4002312357781,3.634279647495,2.7781241415807,4.49043515340929,5.0407442386261e-08,0.999999899185115,5.04074423505787e-08,2.85875208976455,2.10561105194856,3.61189312758053,15.9700072876815,12.1723565016611,19.7676580737019,32.0177349947058,24.6869132713156,39.3485567180961,0.2,0.2,0.2,0.2,0.2,8.95717368977139,6.92512916341326,10.9892182161295,19.9852001047377,15.6869557514125,24.2834444580628,10.3337099480164,7.93975802093614,12.7276618750967,52.1039833815504,40.2230255853026,63.9849411777982,13.1827600764804,10.1743673195597,16.1911528334011,34.8662945066398,28.1167385239012,41.6158504893785,5.17868267088488,3.69130035345297,6.66606498831679,20.4409446961468,16.1575176858204,24.7243717064732,9.81374950329436,7.39753876453925,12.2299602420495,3.57999183917921,-8.55616249078752,15.7161461691459,1.77360181140558,1.32575157050398,2.22145205230718,18.6679130903202,14.7474706070717,22.5883555735687,10.0234463394835,7.65849283022028,12.3883998487467,71.8824434477338,57.4639196261542,86.3009672693135,15.8168912260643,12.5912126041162,19.0425698480124,150.494784621782,119.069859581074,181.91970966249,9.87080003205253,7.58014370662496,12.1614563574801,16.4456961343322,12.7576658896369,20.1337263790275,6.38034842709935e-07,0.999999361965157,node 275,120,13.00220328
12.2242144063628,10.1478183305438,14.3006104821819,11.7856987578685,9.80599670335429,13.7654008123827,4.19249949461501,3.51107248722242,4.8739265020076,0.999999993341115,3.3293980175906e-09,3.32948645173799e-09,3.91190771271149,3.31247146544303,4.51134395997995,16.9146483554255,13.8920411393725,19.9372555714784,34.3886159873245,28.5539050333096,40.2233269413395,0.2,0.2,0.2,0.2,0.2,9.52308908191512,7.90575436769638,11.1404237961339,21.1138729806423,17.6928358366942,24.5349101245903,12.3619930311431,10.4566107889651,14.2673752733211,57.0262576436738,47.5700251483761,66.4824901389714,13.081285029712,10.6868601159566,15.4757099434673,32.2717172212312,26.8996443877631,37.6437900546994,5.80387600390352,4.62004611036811,6.98770589743893,23.0198977832749,19.6106539848434,26.4291415817064,10.8199122063832,8.89681384216554,12.7430105706009,29.8650162637834,20.2056690199759,39.5243635075908,2.21951870946387,1.8630679860737,2.57596943285404,20.8032180573549,17.6828790879035,23.9235570268063,11.3361044200652,9.45380245353298,13.2184063865973,71.7499504614084,60.2740311092747,83.2258698135422,16.8927948189907,14.3254288265043,19.4601608114771,114.816269054577,89.8046999177788,139.827838191375,10.4592452566863,8.63607753304467,12.2824129803279,17.1830354097989,14.2476768266262,20.1183939929715,0.999999957211788,4.27882118582534e-08,node 242,121,2.428966745
8.49185730694221,5.79184501429947,11.191869599585,8.46549636927828,5.89121878071661,11.0397739578399,3.09315430326019,2.20707032442538,3.97923828209501,0.999997209640788,3.65227699446288e-08,2.75383644199158e-06,3.09636088574885,2.31689243311172,3.87582933838597,14.3650726398426,10.4346680632715,18.2954772164137,28.8172586461789,21.2301747158438,36.4043425765141,0.2,0.2,0.2,0.2,0.2,7.51745719634464,5.41437885760047,9.62053553508881,18.2252140291366,13.7767167266151,22.673711331658,9.63440856615569,7.15677169524489,12.1120454370665,46.8961268231756,34.5998485375792,59.1924051087719,10.8242244153675,7.71066781783863,13.9377810128964,28.0752855396948,21.089786551206,35.0607845281835,5.56805394237174,4.0286774707211,7.10743041402237,18.6521449225213,14.2189829301735,23.0853069148691,9.86657232227668,7.36589854244368,12.3672461021097,19.9642208406188,7.40382516230531,32.5246165189324,1.56685557831459,1.10334991767361,2.03036123895558,17.0976751200306,13.0401864391162,21.1551638009451,9.35356989198818,6.90594513133276,11.8011946526436,60.6551904664774,45.732640919703,75.5777400132518,14.0027216800458,10.6642835948689,17.3411597652227,100.172226035907,67.6487855834397,132.695666488375,8.00318358351308,5.63245319988909,10.3739139671371,14.4012593639055,10.5843073140639,18.2182114137471,0.99999966893898,3.31061020147086e-07,node 232,122,10.3320889
7.63189964975211,5.00933876151815,10.2544605379861,8.68143816586687,6.18100520946315,11.1818711222706,3.19466795976026,2.3340018091227,4.05533411039782,2.77192448215733e-08,2.77192447301117e-08,0.99999994456151,2.49122721244921,1.73411826036458,3.24833616453384,14.7190335847201,10.901374922373,18.5366922470672,28.7782235882479,21.4087795210249,36.147667655471,0.2,0.2,0.2,0.2,0.2,7.20602981242104,5.16327948453863,9.24878014030346,15.6898166067077,11.3689270060207,20.0107062073946,9.05618075015102,6.64961631686945,11.4627451834326,48.0269422401086,36.0833897642487,59.9704947159686,11.256357326473,8.23211488941736,14.2805997635286,26.6626674418157,19.8775515066297,33.4477833770018,5.16102109558058,3.66580252275435,6.6562396684068,15.6654340032816,11.3594398105823,19.971428195981,9.46927199228698,7.04033147705579,11.8982125075182,6.22570051838207,-5.97439299098721,18.4257940277513,1.39325558573242,0.943045851360318,1.84346532010451,14.2724981237761,10.3314008376586,18.2135954098937,9.17160338248688,6.79419014482897,11.5490166201448,57.5895718178352,43.0950841813368,72.0840594543336,11.7815118779461,8.53883880796314,15.0241849479291,113.059686060921,81.4691991902253,144.650172931617,8.89406822346839,6.5913436034428,11.196792843494,14.9464381176691,11.2389775311171,18.6538987042211,3.55121282584778e-07,0.999999644878717,node 225,123,2.100353323
8.2617673193141,6.70993564716497,9.81359899146322,8.84976036410517,7.37019469482314,10.3293260333872,3.13011865437066,2.62084201652473,3.63939529221659,4.72734453712904e-12,4.72601239549391e-12,0.999999999990547,2.6614163193144,2.21341693963031,3.10941569899849,14.0159592241406,11.7569597659148,16.2749586823664,27.9674383706356,23.6067629861455,32.3281137551256,0.2,0.2,0.2,0.2,0.2,7.48204142213002,6.27329745308699,8.69078539117305,16.7603874623036,14.2036142852579,19.3171606393493,9.37360631785137,7.94958488697096,10.7976277487318,45.4856354375403,38.4183512828926,52.5529195921879,10.8682461581008,9.07872995691899,12.6577623592826,27.3085543669111,23.2936398401731,31.3234688936491,5.21870083080728,4.33394442781682,6.10345723379773,16.9280630173948,14.380103807639,19.4760222271506,9.2317341002415,7.79447220931159,10.6689959911714,8.23465612995834,1.01557054229469,15.453741717622,1.38793602740256,1.1215362164228,1.65433583838233,15.5412304919257,13.2091894632285,17.8732715206229,8.75402657002696,7.34725459514688,10.160798544907,59.026438393985,50.4497052142879,67.6031715736821,12.8804051658268,10.9616383623558,14.7991719692977,106.417278673631,87.7244360080909,125.110121339171,8.32364645998636,6.9610695171114,9.68622340286132,13.9081448309441,11.7143521959406,16.1019374659477,1.80867502289841e-09,0.999999998191325,node 157,124,0.4624920663
6.63492619957085,4.89465065739892,8.37520174174278,7.36634532707749,5.70711127901682,9.02557937513817,2.65417372979891,2.08305400531525,3.22529345428257,7.85795431359176e-11,7.85795431359176e-11,0.999999999842841,2.0476967363762,1.54529536297679,2.5500981097756,11.9857705315768,9.4524535633224,14.5190874998312,22.6851910067542,17.7949849005278,27.5753971129807,0.2,0.2,0.2,0.2,0.2,6.0581870787523,4.70266147386487,7.41371268363973,13.687034450396,10.8197841507988,16.5542847499931,7.54476273094957,5.9478178353361,9.14170762656304,39.5226355897914,31.5971485768348,47.448122602748,8.79135233435787,6.78452947262044,10.7981751960953,22.7605796645015,18.2581212599011,27.2630380691019,4.18519572402542,3.19300052880044,5.1773909192504,13.6626683916384,10.8053023674942,16.5200344157825,7.88229294515963,6.27049975819808,9.49408613212118,8.2849758227155,0.189253644511581,16.3806980009194,1.12786057876886,0.829110988972648,1.42661016856507,12.5349973470232,9.91976913740509,15.1502255566413,7.05659229131582,5.47899150816759,8.63419307446406,48.5856097265647,38.9673764785665,58.2038429745629,10.4887388044923,8.33697002754269,12.6405075814418,87.1606830431241,66.1979088657831,108.123457220465,7.3928887328345,5.86484972540224,8.92092774026676,12.2608313328218,9.80063946033198,14.7210232053116,1.03477902149836e-09,0.999999998965221,node 182,125,1.197862266
7.69241291500835,5.49117993351421,9.89364589650248,8.4115319399842,6.31280640939903,10.5102574705694,3.05825395007101,2.33585824694788,3.78064965319414,1.2837322751217e-08,1.2837322751217e-08,0.999999974325354,2.28394296274084,1.64846746114612,2.91941846433555,14.037859789618,10.833527643376,17.2421919358601,26.3984154018433,20.2129104593931,32.5839203442934,0.2,0.2,0.2,0.2,0.2,6.96819664037322,5.25362466804402,8.68276861270243,15.4610015306323,11.8342850867552,19.0877179745094,8.8195004286202,6.79956295971461,10.8394378975258,46.4031542809114,36.378394991615,56.4279135702078,10.191321214828,7.65293889304945,12.7297035366066,26.1361707060869,20.4411185733409,31.8312228388329,4.76951041549259,3.51450640326389,6.02451442772128,15.6023344167157,11.9881203568565,19.2165484765749,9.08187251681414,7.04315379870853,11.1205912349198,5.68772895181214,-4.55235673337497,15.9278146369992,1.31316378203932,0.935282559019588,1.69104500505906,14.2870250919888,10.9790853723048,17.5949648116729,8.37972908566351,6.38425952274426,10.3751986485828,55.2509541847453,43.0850805997073,67.4168277697833,12.006635091762,9.28491414264186,14.7283560408821,107.286319142782,80.7710066048674,133.801631680696,8.96614069945452,7.03336064327353,10.8989207556355,14.3167536300138,11.2049156714284,17.4285915885992,1.63040941861644e-07,0.999999836959058,node 179,126,2.975768222
6.58589413063319,4.13169837584482,9.04008988542155,7.31457190819487,4.97466362455106,9.65448019183868,2.56453542953399,1.75912297079519,3.36994788827279,1.64033012495173e-08,1.64033012495173e-08,0.999999967193397,2.18454910412844,1.47604560113843,2.89305260711846,11.0386001187358,7.46603037425505,14.6111698632166,22.4233904481831,15.5270554856388,29.3197254107274,0.2,0.2,0.2,0.2,0.2,6.11639886517968,4.20479055695179,8.02800717340757,13.6115732113698,9.56807932625511,17.6550670964846,7.73380435758935,5.48173835512505,9.98587036005365,36.1949232343747,25.0181319099657,47.3717145587836,8.86430702629916,6.03421717642316,11.6943968761752,21.5773901516423,15.2278701848842,27.9269101184005,4.03767423496665,2.6384468269876,5.43690164294569,13.8101951723496,9.78064042863395,17.8397499160652,7.0017158700453,4.72871030214481,9.27472143794578,3.76663237821334,-7.65023036577342,15.1834951222001,1.25605358104197,0.834746749304524,1.67736041277942,12.5567547130148,8.86867095023478,16.2448384757948,6.95807958787765,4.73329331068781,9.18286586506748,47.8927084046469,34.328748770794,61.4566680384998,10.3702962449282,7.33579873593891,13.4047937539176,81.987340819655,52.4249237495339,111.549757889776,6.99376399080469,4.83887141528127,9.14865656632811,11.1605761201277,7.69112987261337,14.630022367642,2.10615910614031e-07,0.99999978938409,node 215,127,1.489093116
6.00541871362133,4.40434187625064,7.60649555099202,7.02015207617087,5.49363450021777,8.54666965212397,2.49060805454332,1.96517024881796,3.01604586026867,2.42742108445723e-09,2.42742108445723e-09,0.999999995145158,1.91305529017132,1.45083928901491,2.37527129132773,11.1565854596688,8.82589987494338,13.4872710443942,20.1758394394757,15.6767842399317,24.6748946390196,0.199999997695767,0.199999997695767,0.199999997695767,0.199999997695767,0.200000009216933,5.74877571629418,4.50167398104854,6.99587745153982,13.1430852998144,10.5051765719242,15.7809940277046,6.97677029897063,5.50755957861938,8.44598101932188,35.7132465839559,28.4216922445263,43.0048009233855,7.89935380018451,6.05304985418771,9.74565774618132,21.6229423906928,17.4806202766706,25.7652645047149,3.7199749639521,2.80714207816517,4.63280784973902,13.1125952336036,10.4837801716867,15.7414102955205,6.9097335490047,5.42686220148503,8.39260489652437,4.33563028167998,-3.11254269277531,11.7838032561353,1.14796112607775,0.873107496979598,1.4228147551759,11.9646603695991,9.55861534431981,14.3707053948784,6.071571872588,4.62015799512573,7.52298575005026,46.5508478530833,37.7019442762512,55.3997514299154,10.0556480877774,8.07599195593769,12.0353042196172,88.5703720738084,69.2843387020555,107.856405445561,6.70326730462696,5.29745092548888,8.10908368376504,10.9476260683629,8.68421655241056,13.2110355843153,3.08690728448141e-08,0.999999969130927,node 189,128,4.787667092
6.81424383722467,5.11898070880999,8.50950696563935,7.51083766541382,5.89451988416353,9.12715544666412,2.72200208591502,2.16565443442809,3.27834973740195,2.57384213746218e-10,2.57384213746218e-10,0.999999999485232,2.11286358047241,1.62345687254043,2.60227028840439,12.3531557917307,9.88536333887054,14.8209482445908,23.4417680156576,18.6780476154458,28.2054884158693,0.2,0.2,0.2,0.2,0.2,6.21917536514874,4.89871057557886,7.53964015471862,14.0186681161566,11.2255795534244,16.8117566788888,7.77837313763824,6.22273339321892,9.33401288205757,40.6936409313496,32.9731474909681,48.414134371731,9.08804820211801,7.13313202917844,11.0429643750576,23.3515793331538,18.9655774986319,27.7375811676758,4.31914521353495,3.35261325356964,5.28567717350025,14.0173146921651,11.23385474704,16.8007746372903,8.10487625355113,6.53477227043375,9.6749802366685,7.90833443858689,0.0220089837859172,15.7946598933879,1.15245957886604,0.86143717928761,1.44348197844447,12.8652563379863,10.3176712868154,15.4128413891572,7.31430962404837,5.77751365454832,8.85110559354841,49.8385174654575,40.4690608531594,59.2079740777556,10.753701458382,8.65758841189059,12.8498145048735,90.0719584560723,69.6513886836686,110.492528228476,7.61648870706629,6.12797259263172,9.10500482150086,12.6181519773086,10.2215932317595,15.0147107228578,3.27798524019666e-09,0.999999996722015,node 162,129,2.295731507
9.707583785376,7.47876307225987,11.9364044984921,10.2652688184039,8.14024026711499,12.3902973696928,3.80673663247919,3.07528724946384,4.53818601549454,2.73031897038975e-09,0.999999994544775,2.72490586136652e-09,3.07971641512116,2.4362765918314,3.72315623841091,15.4532691643163,12.2087775910525,18.6977607375802,32.4179891486144,26.1549621756779,38.6810161215508,0.2,0.2,0.2,0.2,0.2,8.59848884704938,6.86242839448347,10.3345492996153,19.5450805643734,15.8729110127317,23.2172501160151,10.1633719611618,8.11811891082799,12.2086250114955,50.6226120470246,40.4722139129656,60.7730101810836,12.7931078207671,10.2229123239016,15.3633033176325,33.6723327719143,27.90590538215,39.4387601616787,5.67082268680562,4.40008989249662,6.94155548111462,19.7478434117199,16.0883329346499,23.4073538887899,10.3205773079972,8.25630762580887,12.3848469901855,6.23542280353535,-4.13300038070081,16.6038459877715,1.56642458768027,1.18380743445537,1.94904174090517,18.1818922651822,14.832494619883,21.5312899104814,10.1503515237428,8.12987303208929,12.1708300153963,69.7202887871481,57.401942084438,82.0386354898583,15.1032104854627,12.347378605003,17.8590423659225,132.821152026023,105.973526946765,159.66877710528,9.40629162397792,7.44928831749924,11.3632949304566,15.4393379023519,12.2884997328963,18.5901760718075,3.48405507874589e-07,0.999999651594492,node 266,130,0.8316175137
8.0936774341432,5.15710208118162,11.0302527871048,8.1880096027488,5.38818526904091,10.9878339364567,3.1006087832079,2.13689006978175,4.06432749663405,0.999999727685318,1.36176810530122e-07,1.36137871596005e-07,2.77283419918517,1.92507218985562,3.62059620851472,13.4837826224353,9.20901348965142,17.7585517552192,26.4343265660433,18.1824961090547,34.686157023032,0.2,0.2,0.2,0.2,0.2,7.33508901765361,5.04774831489752,9.6224297204097,17.5713591710323,12.7331043334907,22.4096140085739,9.14246893370887,6.4477525472201,11.8371853201977,43.0825370847926,29.7089136220282,56.4561605475569,10.3190111645644,6.93265859525631,13.7053637338725,26.5396106631879,18.9420733432167,34.137147983159,4.70136620361343,3.02711641671576,6.37561599051111,17.4143296664958,12.5927537507534,22.2359055822381,8.69904721827335,5.97927553143143,11.4188189051153,9.00046469727236,-4.66041694866956,22.6613463432143,1.47204548550111,0.967929521768126,1.97616144923409,15.941571322777,11.5285835420319,20.3545591035221,8.31745423513701,5.6553794864313,10.9795289838427,56.9741586276717,40.7441617043932,73.2041555509502,13.1717173606535,9.54078018861448,16.8026545326925,103.568743844893,68.1957442898617,138.941743399924,7.77118209197368,5.19273886338629,10.3496253205611,13.0958890051042,8.94451260450639,17.247265405702,0.999998281850418,1.71814958200745e-06,node 255,131,3.669479275
